time,high,low,open,close
1612947420,46692.25,46615.76,46722.45,46617.83,invert_divide,ETH
1612947480,46687.37,46639.06,46640.56,46682.85,direct,
1612947540,46750.49,46682.18,46682.85,46738.23,direct,
1612947600,46753.81,46712.07,46738.23,46716.22,direct,
1612947660,46752.2,46716.22,46716.22,46722.34,direct,
1612947720,46743.4,46707.02,46722.34,46726.47,direct,
1612947780,46753.74,46726.47,46726.47,46753.74,direct,
1612947840,46826.65,46753.51,46753.74,46820.21,direct,
1612947900,46825.83,46738.76,46820.21,46749.39,direct,
1612947960,46767.39,46748.2,46749.39,46752.66,direct,
1612948020,46763.64,46735.2,46752.66,46762.96,direct,
1612948080,46776.59,46756.01,46762.96,46759.67,direct,
1612948140,46841.56,46759.25,46759.67,46825.91,direct,
1612948200,46830.36,46792.29,46825.91,46792.8,direct,
1612948260,46810.87,46767.05,46792.8,46773.44,direct,
1612948320,46805.5,46755.25,46773.44,46785.44,direct,
1612948380,46825.72,46780.07,46785.44,46809.03,direct,
1612948440,46810.64,46777.81,46809.03,46800.82,direct,
1612948500,46806.19,46762.49,46800.82,46789.87,direct,
1612948560,46798.55,46780.97,46780.97,46791.57,invert_divide,ETH
1612948620,46809.21,46789.46,46804.78,46796.31,direct,
1612948680,46946.41,46796.31,46796.31,46940.54,direct,
1612948740,46940.58,46838.31,46940.54,46884.64,direct,
1612948800,46916.38,46876.04,46884.64,46906.52,direct,
1612948860,46934.71,46902.3,46906.52,46904.51,direct,
1612948920,46920.06,46902.55,46904.51,46903.83,direct,
1612948980,46906.22,46873.04,46903.83,46873.04,direct,
1612949040,46913.15,46824.97,46873.04,46913.15,direct,
1612949100,46945.55,46912.6,46913.15,46945.55,direct,
1612949160,46963.02,46781.12,46945.55,46847.53,direct,
1612949220,46879.91,46847.53,46847.53,46870.72,direct,
1612949280,46899.77,46869.06,46870.72,46895.23,direct,
1612949340,46898.2,46881.3,46895.23,46895.25,direct,
1612949400,46907.61,46888.26,46895.25,46901.41,direct,
1612949460,46951.78,46899.64,46901.41,46938.54,direct,
1612949520,46944.03,46929.88,46938.54,46939.35,direct,
1612949580,46939.35,46915.86,46939.35,46915.86,direct,
1612949640,46920.22,46844.63,46915.86,46880.87,direct,
1612949700,46889.73,46775.52,46880.87,46793.66,direct,
1612949760,46869.48,46782.05,46793.66,46864.52,direct,
1612949820,46873.44,46831.91,46864.52,46850.71,direct,
1612949880,46855.53,46830.68,46850.71,46842.8,direct,
1612949940,46851.02,46814.34,46842.8,46838.85,direct,
1612950000,46839.81,46806.22,46838.85,46811.08,direct,
1612950060,46811.08,46772.59,46811.08,46800.84,direct,
1612950120,46808.79,46739.11,46800.84,46742.08,direct,
1612950180,46799.38,46741.46,46742.08,46794.54,direct,
1612950240,46794.85,46776.85,46794.54,46782.46,direct,
1612950300,46791.04,46774.17,46782.46,46775.72,direct,
1612950360,46775.72,46754.5,46775.72,46772.8,direct,
1612950420,46792.67,46745.51,46772.8,46790.24,direct,
1612950480,46793.04,46769.76,46790.24,46773.47,direct,
1612950540,46794.22,46769.94,46773.47,46793.97,direct,
1612950600,46795.3,46654.28,46793.97,46669.19,direct,
1612950660,46756.39,46669.17,46669.19,46733.84,direct,
1612950720,46740.23,46709.62,46733.84,46722.15,direct,
1612950780,46771.29,46658.24,46710.46,46675.44,invert_divide,ETH
1612950840,46687.95,46610.54,46687.34,46631.64,direct,
1612950900,46655.31,46622.52,46631.64,46623.58,direct,
1612950960,46654.15,46622.05,46623.58,46650.94,direct,
1612951020,46653.93,46599.47,46650.94,46615.99,direct,
1612951080,46623.65,46567.71,46615.99,46612.85,direct,
1612951140,46648.47,46612.85,46612.85,46637.0,direct,
1612951200,46637.22,46556.8,46637.0,46567.68,direct,
1612951260,46568.49,46485.67,46567.68,46501.97,direct,
1612951320,46600.11,46497.28,46501.97,46600.11,direct,
1612951380,46621.83,46574.5,46600.11,46598.84,direct,
1612951440,46600.7,46571.43,46598.84,46577.75,direct,
1612951500,46671.45,46574.5,46577.75,46671.41,direct,
1612951560,46674.38,46639.53,46671.41,46647.26,direct,
1612951620,46689.99,46645.85,46647.26,46678.4,direct,
1612951680,46818.94,46678.4,46678.4,46799.43,direct,
1612951740,46823.04,46783.53,46799.43,46822.41,direct,
1612951800,46872.42,46819.91,46822.41,46868.95,direct,
1612951800,46872.42,46819.91,46822.41,46868.95,direct,
1612951860,46948.08,46868.95,46868.95,46946.43,direct,
1612951920,47161.03,46937.32,46946.43,47153.22,direct,
1612951980,47206.04,47123.83,47153.22,47140.73,direct,
1612952040,47211.05,47137.97,47140.73,47210.73,direct,
1612952100,47290.75,47210.67,47210.73,47246.86,direct,
1612952160,47256.8,47107.99,47246.86,47167.42,direct,
1612952220,47241.78,47161.79,47167.42,47240.91,direct,
1612952280,47349.86,47237.8,47240.91,47294.09,direct,
1612952340,47345.26,47276.88,47294.09,47331.36,direct,
1612952400,47331.36,47295.3,47331.36,47295.72,direct,
1612952460,47302.72,47187.89,47295.72,47221.84,direct,
1612952520,47221.84,47119.87,47221.84,47120.98,direct,
1612952580,47139.5,47096.44,47120.98,47104.96,direct,
1612952640,47113.17,47071.16,47104.96,47095.18,direct,
1612952700,47106.24,47085.56,47095.18,47093.42,direct,
1612952760,47096.19,47005.6,47093.42,47022.77,direct,
1612952820,47087.85,46990.56,47022.77,47087.14,direct,
1612952880,47093.63,47053.21,47087.14,47064.18,direct,
1612952940,47069.19,47016.5,47064.18,47028.41,direct,
1612953000,47067.87,47027.79,47028.41,47044.87,direct,
1612953060,47201.67,46994.31,47044.87,47083.01,direct,
1612953120,47083.01,46884.38,47083.01,46910.8,direct,
1612953180,46942.53,46802.31,46910.8,46816.88,direct,
1612953240,46877.51,46799.7,46816.88,46840.32,direct,
1612953300,46840.32,46782.99,46840.32,46785.33,direct,
1612953360,46785.33,46723.3,46785.33,46768.75,direct,
1612953420,46769.0,46728.45,46768.75,46765.67,direct,
1612953480,46813.24,46761.46,46765.67,46811.57,direct,
1612953540,46843.41,46786.2,46811.57,46831.37,direct,
1612953600,46850.22,46816.42,46831.37,46827.69,direct,
1612953660,46843.0,46712.37,46827.69,46717.56,direct,
1612953720,46790.2,46715.28,46717.56,46756.27,direct,
1612953780,46776.74,46743.22,46756.27,46770.31,direct,
1612953840,46811.47,46767.42,46770.31,46801.0,direct,
1612953900,46810.87,46785.45,46801.0,46790.99,direct,
1612953960,46798.52,46783.79,46790.99,46785.43,direct,
1612954020,46791.44,46706.17,46785.43,46748.42,direct,
1612954080,46766.41,46711.67,46748.42,46758.53,direct,
1612954140,46769.22,46748.71,46758.53,46752.92,direct,
1612954200,46792.25,46745.26,46752.92,46788.02,direct,
1612954260,46788.02,46720.41,46788.02,46736.35,direct,
1612954320,46767.6,46731.48,46736.35,46755.82,direct,
1612954380,46779.48,46751.13,46755.82,46777.3,direct,
1612954440,46799.69,46763.4,46777.3,46790.84,direct,
1612954500,46791.0,46616.76,46790.84,46616.76,direct,
1612954560,46676.18,46573.37,46616.76,46657.4,direct,
1612954620,46702.77,46651.06,46657.4,46702.77,direct,
1612954680,46707.66,46657.68,46702.77,46687.21,direct,
1612954740,46701.06,46678.77,46687.21,46699.6,direct,
1612954800,46746.85,46697.03,46699.6,46739.63,direct,
1612954860,46745.99,46644.18,46739.63,46646.59,direct,
1612954920,46745.59,46623.71,46646.59,46691.81,direct,
1612954980,46707.2,46666.26,46691.81,46697.6,direct,
1612955040,46714.3,46621.08,46697.6,46621.08,direct,
1612955100,46621.08,46405.06,46621.08,46493.29,direct,
1612955160,46581.46,46482.57,46493.29,46482.57,direct,
1612955220,46484.08,46448.44,46482.57,46476.14,direct,
1612955280,46542.68,46468.09,46476.14,46520.84,direct,
1612955340,46546.48,46490.33,46520.84,46509.7,direct,
1612955400,46536.18,46476.4,46509.7,46481.44,direct,
1612955460,46520.95,46453.58,46481.44,46515.4,direct,
1612955520,46527.21,46488.04,46515.4,46527.21,direct,
1612955580,46541.8,46504.2,46527.21,46530.56,direct,
1612955640,46536.95,46510.0,46530.56,46536.95,direct,
1612955700,46541.17,46381.39,46536.95,46381.86,direct,
1612955760,46495.55,46377.24,46381.86,46484.46,direct,
1612955820,46539.58,46478.66,46484.46,46521.99,direct,
1612955880,46611.13,46514.93,46521.99,46593.32,direct,
1612955940,46613.03,46573.24,46593.32,46580.24,direct,
1612956000,46604.02,46547.39,46580.24,46560.7,direct,
1612956060,46573.39,46537.12,46560.7,46540.61,direct,
1612956120,46592.37,46540.61,46540.61,46584.7,direct,
1612956180,46584.7,46533.11,46584.7,46533.87,direct,
1612956240,46544.35,46453.24,46533.87,46529.17,direct,
1612956300,46557.96,46520.97,46529.17,46552.2,direct,
1612956360,46553.37,46511.3,46552.2,46511.3,direct,
1612956420,46526.94,46484.05,46511.3,46511.05,direct,
1612956480,46553.35,46436.45,46479.37,46518.83,invert_divide,ETH
1612956540,46550.17,46498.85,46498.85,46547.56,direct,
1612956600,46547.56,46418.12,46547.56,46437.65,direct,
1612956660,46521.63,46436.48,46437.65,46520.43,direct,
1612956720,46587.32,46518.21,46520.43,46587.32,direct,
1612956780,46644.01,46567.19,46580.32,46626.56,invert_divide,ETH
1612956840,46642.01,46574.51,46618.61,46577.39,direct,
1612956900,46577.85,46519.76,46577.39,46559.42,direct,
1612956960,46591.74,46549.95,46559.42,46587.03,direct,
1612957020,46601.41,46571.48,46587.03,46588.01,direct,
1612957080,46608.32,46569.69,46588.01,46582.59,direct,
1612957140,46618.01,46579.03,46582.59,46608.29,direct,
1612957200,46608.29,46525.16,46608.29,46530.88,direct,
1612957260,46552.45,46527.56,46530.88,46539.06,direct,
1612957320,46552.21,46537.73,46539.06,46548.66,direct,
1612957380,46551.92,46509.29,46548.66,46543.62,direct,
1612957440,46573.44,46531.36,46543.62,46551.98,direct,
1612957500,46553.61,46524.62,46551.98,46532.17,direct,
1612957560,46535.38,46511.94,46532.17,46531.8,direct,
1612957620,46542.42,46522.56,46531.8,46526.8,direct,
1612957680,46548.23,46522.84,46526.8,46548.23,direct,
1612957740,46624.8,46548.23,46548.23,46619.6,direct,
1612957800,46620.61,46565.22,46619.6,46565.22,direct,
1612957800,46620.61,46565.22,46619.6,46565.22,direct,
1612957860,46573.94,46554.42,46565.22,46572.46,direct,
1612957920,46605.47,46572.46,46572.46,46597.84,direct,
1612957980,46616.98,46597.58,46597.84,46613.0,direct,
1612958040,46617.53,46606.6,46613.0,46614.11,direct,
1612958100,46625.77,46603.53,46614.11,46613.76,direct,
1612958160,46613.95,46604.2,46613.76,46607.39,direct,
1612958220,46617.18,46585.53,46607.39,46586.92,direct,
1612958280,46615.47,46586.92,46586.92,46613.71,direct,
1612958340,46636.8,46612.35,46613.71,46636.8,direct,
1612958400,46639.61,46573.73,46636.8,46578.22,direct,
1612958460,46578.42,46532.53,46578.22,46532.53,direct,
1612958520,46532.53,46255.6,46532.53,46286.79,direct,
1612958580,46313.79,46221.33,46286.79,46313.79,direct,
1612958640,46327.45,46289.51,46313.79,46306.27,direct,
1612958700,46306.27,46142.61,46306.27,46142.61,direct,
1612958760,46196.43,46122.68,46142.61,46192.54,direct,
1612958820,46271.23,46211.39,46175.58,46258.69,invert_divide,ETH
1612958880,46323.31,46244.9,46266.32,46308.95,direct,
1612958940,46359.57,46308.95,46308.95,46346.44,direct,
1612959000,46352.97,46293.68,46346.44,46293.68,direct,
1612959060,46295.88,46198.19,46293.68,46229.96,direct,
1612959120,46236.25,46150.26,46229.96,46150.43,direct,
1612959180,46208.56,46120.57,46150.43,46205.6,direct,
1612959240,46321.7,46205.6,46205.6,46314.79,direct,
1612959300,46379.23,46270.71,46314.79,46377.51,direct,
1612959360,46470.33,46338.31,46377.51,46371.08,direct,
1612959420,46393.65,46349.24,46371.08,46392.17,direct,
1612959480,46410.5,46390.53,46392.17,46403.66,direct,
1612959540,46408.16,46368.24,46403.66,46368.91,direct,
1612959600,46395.93,46353.5,46368.91,46381.6,direct,
1612959660,46385.57,46364.74,46381.6,46375.42,direct,
1612959720,46395.12,46369.11,46375.42,46369.25,direct,
1612959780,46374.36,46333.72,46369.25,46337.39,direct,
1612959840,46355.96,46325.89,46337.39,46343.88,direct,
1612959900,46356.95,46252.94,46343.88,46253.27,direct,
1612959960,46270.22,46153.54,46253.27,46155.01,direct,
1612960020,46157.69,46085.49,46155.01,46103.78,direct,
1612960080,46148.87,46101.51,46103.78,46130.66,direct,
1612960140,46198.33,46130.33,46130.66,46196.94,direct,
1612960200,46249.43,46164.15,46196.94,46191.48,direct,
1612960260,46199.0,46040.35,46191.48,46045.26,direct,
1612960320,46045.26,45844.01,46045.26,45889.24,direct,
1612960380,45897.84,45540.6,45889.24,45540.6,direct,
1612960440,45767.99,45525.58,45540.6,45674.45,direct,
1612960500,45773.81,45674.45,45674.45,45730.57,direct,
1612960560,45785.83,45722.7,45730.57,45723.72,direct,
1612960620,45746.49,45416.2,45723.72,45416.84,direct,
1612960680,45457.63,45265.95,45416.84,45267.68,direct,
1612960740,45272.63,44923.51,45267.68,44926.76,direct,
1612960800,44950.45,44780.23,44926.76,44919.36,direct,
1612960860,45255.24,44912.2,44919.36,45203.43,direct,
1612960920,45270.27,45025.48,45203.43,45269.78,direct,
1612960980,45358.66,45251.46,45269.78,45343.48,direct,
1612961040,45346.54,45248.14,45343.48,45255.58,direct,
1612961100,45417.13,45250.56,45255.58,45380.63,direct,
1612961160,45445.46,45364.47,45380.63,45402.0,direct,
1612961220,45470.45,45400.2,45402.0,45439.43,direct,
1612961280,45553.09,45438.12,45439.43,45537.88,direct,
1612961340,45578.17,45515.43,45537.88,45515.43,direct,
1612961400,45530.7,45491.57,45515.43,45519.77,direct,
1612961460,45537.23,45513.04,45519.77,45525.04,direct,
1612961520,45557.05,45520.28,45525.04,45557.05,direct,
1612961580,45621.39,45557.05,45557.05,45585.77,direct,
1612961640,45650.14,45584.12,45585.77,45647.56,direct,
1612961700,45702.81,45641.04,45647.56,45649.19,direct,
1612961760,45798.67,45640.45,45649.19,45787.09,direct,
1612961820,45820.66,45740.29,45787.09,45820.66,direct,
1612961880,45854.78,45770.78,45820.66,45825.34,direct,
1612961940,45890.78,45806.78,45825.34,45881.69,direct,
1612962000,45893.22,45646.94,45881.69,45647.73,direct,
1612962060,45962.63,45644.95,45647.73,45953.54,direct,
1612962120,46039.02,45937.05,45953.54,46039.02,direct,
1612962180,46063.33,45956.28,46039.02,45999.49,direct,
1612962240,46013.27,45971.06,45999.49,45997.19,direct,
1612962300,46006.01,45954.61,45997.19,45959.43,direct,
1612962360,45967.16,45933.16,45959.43,45943.93,direct,
1612962420,45953.38,45874.48,45943.93,45880.71,direct,
1612962480,45887.96,45733.86,45880.71,45740.32,direct,
1612962540,45786.2,45654.01,45740.32,45676.4,direct,
1612962600,45697.09,45522.12,45676.4,45541.34,direct,
1612962660,45626.31,45530.57,45541.34,45591.61,direct,
1612962720,45653.98,45562.8,45591.61,45652.7,direct,
1612962780,45914.13,45652.7,45652.7,45883.17,direct,
1612962840,45949.36,45861.98,45883.17,45923.2,direct,
1612962900,45923.2,45694.16,45923.2,45762.28,direct,
1612962960,45860.33,45742.5,45762.28,45798.53,direct,
1612963020,45805.21,45708.89,45798.53,45708.89,direct,
1612963080,45738.58,45645.51,45708.89,45645.51,direct,
1612963140,45649.62,45621.05,45645.51,45621.05,direct,
1612963200,45685.91,45612.64,45621.05,45669.12,direct,
1612963260,45735.15,45667.31,45669.12,45687.21,direct,
1612963320,45735.59,45677.06,45687.21,45734.63,direct,
1612963380,45802.18,45702.39,45734.63,45702.39,direct,
1612963440,45727.17,45693.66,45702.39,45707.3,direct,
1612963500,45745.42,45705.06,45707.3,45714.18,direct,
1612963560,45719.27,45643.69,45714.18,45645.09,direct,
1612963620,45701.34,45640.27,45645.09,45699.69,direct,
1612963680,45704.84,45616.36,45699.69,45616.36,direct,
1612963740,45616.36,45421.39,45616.36,45555.37,direct,
1612963800,45561.53,45484.69,45555.37,45529.22,direct,
1612963800,45561.53,45484.69,45555.37,45529.22,direct,
1612963860,45719.46,45529.22,45529.22,45706.53,direct,
1612963920,45735.16,45689.18,45706.53,45712.17,direct,
1612963980,45721.67,45680.91,45712.17,45716.2,direct,
1612964040,45716.2,45672.46,45716.2,45678.8,direct,
1612964100,45711.76,45674.52,45678.8,45706.44,direct,
1612964160,45809.33,45698.65,45706.44,45802.08,direct,
1612964220,45823.49,45771.89,45802.08,45776.11,direct,
1612964280,45791.47,45770.71,45776.11,45790.26,direct,
1612964340,45812.86,45776.2,45790.26,45805.87,direct,
1612964400,45849.2,45805.81,45805.87,45822.43,direct,
1612964460,45850.95,45795.36,45822.43,45795.36,direct,
1612964520,45810.21,45781.16,45795.36,45804.47,direct,
1612964580,45867.1,45804.47,45804.47,45861.23,direct,
1612964640,45868.73,45838.73,45861.23,45842.05,direct,
1612964700,45929.75,45842.04,45842.05,45909.07,direct,
1612964760,45916.42,45813.97,45909.07,45813.97,direct,
1612964820,45814.06,45738.07,45813.97,45738.19,direct,
1612964880,45739.92,45665.55,45738.19,45666.18,direct,
1612964940,45764.61,45660.99,45666.18,45683.6,direct,
1612965000,45723.17,45597.33,45683.6,45597.37,direct,
1612965060,45694.47,45590.7,45597.37,45694.47,direct,
1612965120,45722.99,45685.72,45694.47,45721.43,direct,
1612965180,45721.61,45688.66,45721.43,45696.76,direct,
1612965240,45697.84,45671.69,45696.76,45673.66,direct,
1612965300,45703.75,45673.53,45673.66,45685.86,direct,
1612965360,45697.2,45682.92,45685.86,45694.91,direct,
1612965420,45696.0,45685.78,45694.91,45687.44,direct,
1612965480,45688.2,45610.53,45687.44,45622.69,direct,
1612965540,45690.69,45616.75,45622.69,45684.39,direct,
1612965600,45685.64,45548.28,45684.39,45548.28,direct,
1612965660,45583.47,45362.03,45548.28,45409.27,direct,
1612965720,45633.11,45409.27,45409.27,45632.2,direct,
1612965780,45809.69,45632.2,45632.2,45781.67,direct,
1612965840,45813.64,45757.43,45781.67,45790.06,direct,
1612965900,45915.82,45782.36,45790.06,45899.68,direct,
1612965960,45905.11,45797.71,45899.68,45797.71,direct,
1612966020,45907.42,45796.85,45797.71,45906.58,direct,
1612966080,45986.37,45902.48,45906.58,45986.37,direct,
1612966140,46012.89,45937.13,45986.37,45937.13,direct,
1612966200,45957.23,45919.23,45937.13,45957.05,direct,
1612966260,45966.54,45893.88,45957.05,45894.05,direct,
1612966320,45924.43,45888.18,45894.05,45914.41,direct,
1612966380,45941.93,45882.52,45914.41,45932.84,direct,
1612966440,45932.84,45881.68,45932.84,45898.13,direct,
1612966500,45934.43,45870.64,45898.13,45873.51,direct,
1612966560,45919.55,45854.76,45873.51,45903.9,direct,
1612966620,45903.9,45869.68,45903.9,45885.17,direct,
1612966680,45888.21,45831.57,45885.17,45851.19,direct,
1612966740,45857.95,45797.17,45851.19,45826.3,direct,
1612966800,45828.97,45684.48,45826.3,45688.84,direct,
1612966860,45706.45,45589.45,45688.84,45592.41,direct,
1612966920,45667.77,45585.35,45592.41,45585.36,direct,
1612966980,45603.2,45525.78,45585.36,45577.88,direct,
1612967040,45633.24,45572.76,45577.88,45597.52,direct,
1612967100,45597.52,45492.58,45597.52,45497.4,direct,
1612967160,45500.94,45458.85,45497.4,45462.43,direct,
1612967220,45462.43,45318.12,45462.43,45374.63,direct,
1612967280,45374.63,45278.4,45374.63,45301.0,direct,
1612967340,45460.3,45288.5,45301.0,45442.3,direct,
1612967400,45442.3,45257.67,45442.3,45358.56,direct,
1612967460,45360.46,45201.57,45358.56,45232.12,direct,
1612967520,45308.62,45147.38,45232.12,45153.82,direct,
1612967580,45232.52,45153.65,45153.82,45176.38,direct,
1612967640,45200.82,45115.99,45176.38,45115.99,direct,
1612967700,45229.63,45059.87,45115.99,45229.13,direct,
1612967760,45330.46,45203.05,45229.13,45330.32,direct,
1612967820,45377.01,45279.57,45330.32,45304.77,direct,
1612967880,45428.72,45304.77,45304.77,45422.21,direct,
1612967940,45472.02,45399.8,45422.21,45402.78,direct,
1612968000,45406.18,45112.73,45402.78,45120.41,direct,
1612968060,45234.16,45074.48,45120.41,45164.38,direct,
1612968120,45180.63,45119.82,45164.38,45123.54,direct,
1612968180,45251.35,45112.09,45123.54,45189.13,direct,
1612968240,45309.14,45180.81,45189.13,45268.38,direct,
1612968300,45341.1,45195.88,45268.38,45341.1,direct,
1612968360,45442.36,45341.1,45341.1,45418.01,direct,
1612968420,45449.89,45354.68,45418.01,45449.89,direct,
1612968480,45454.36,45328.6,45449.89,45362.58,direct,
1612968540,45376.34,45253.25,45362.58,45253.25,direct,
1612968600,45253.25,45187.56,45253.25,45189.17,direct,
1612968660,45315.12,45173.13,45189.17,45279.76,direct,
1612968720,45291.77,45222.3,45279.76,45263.8,direct,
1612968780,45337.0,45263.8,45263.8,45306.87,direct,
1612968840,45306.87,45212.11,45306.87,45287.1,direct,
1612968900,45290.79,45209.81,45287.1,45229.66,direct,
1612968960,45231.24,45155.67,45229.66,45168.48,direct,
1612969020,45176.83,44989.44,45168.48,45084.22,direct,
1612969080,45093.04,44922.44,45084.22,45019.62,direct,
1612969140,45077.02,44957.52,45019.62,45010.33,direct,
1612969200,45019.03,44880.98,45010.33,44965.98,direct,
1612969260,45197.92,44919.34,44965.98,44998.22,direct,
1612969320,44998.22,44783.37,44998.22,44846.32,direct,
1612969380,44897.84,44787.52,44846.32,44889.38,direct,
1612969440,44905.18,44824.99,44889.38,44893.66,direct,
1612969500,44984.81,44883.91,44893.66,44935.02,direct,
1612969560,44970.49,44908.93,44935.02,44948.74,direct,
1612969620,44949.0,44884.44,44948.74,44929.03,direct,
1612969680,44929.03,44784.3,44929.03,44811.83,direct,
1612969740,44826.65,44619.02,44811.83,44729.89,direct,
1612969800,44750.41,44505.53,44729.89,44583.21,direct,
1612969800,44750.41,44505.53,44729.89,44583.21,direct,
1612969860,44791.08,44571.17,44583.21,44787.32,direct,
1612969920,44920.9,44777.44,44787.32,44901.0,direct,
1612969980,45074.57,44900.34,44901.0,44975.66,direct,
1612970040,45039.66,44973.72,44975.66,45039.66,direct,
1612970100,45215.88,45039.66,45039.66,45215.4,direct,
1612970160,45227.03,45091.09,45215.4,45125.9,direct,
1612970220,45162.51,45111.84,45125.9,45148.87,direct,
1612970280,45247.48,45124.23,45148.87,45190.01,direct,
1612970340,45190.01,45161.54,45190.01,45177.49,direct,
1612970400,45203.12,45120.96,45177.49,45166.21,direct,
1612970460,45184.12,44984.35,45166.21,44995.52,direct,
1612970520,45024.73,44819.5,44995.52,44819.67,direct,
1612970580,44914.01,44819.67,44819.67,44843.18,direct,
1612970640,44893.95,44843.18,44843.18,44875.4,direct,
1612970700,44889.29,44723.88,44875.4,44790.81,direct,
1612970760,44792.59,44649.09,44790.81,44649.09,direct,
1612970820,44653.7,44412.32,44649.09,44550.73,direct,
1612970880,44557.25,44445.09,44550.73,44455.32,direct,
1612970940,44632.88,44455.32,44455.32,44462.76,direct,
1612971000,44472.39,44330.43,44462.76,44331.9,direct,
1612971060,44523.0,44253.22,44331.9,44508.14,direct,
1612971120,44537.67,44446.41,44508.14,44533.7,direct,
1612971180,44626.3,44515.85,44533.7,44582.27,direct,
1612971240,44582.27,44269.07,44582.27,44303.79,direct,
1612971300,44405.74,44266.54,44303.79,44405.74,direct,
1612971360,44430.79,44332.69,44405.74,44363.74,direct,
1612971420,44401.1,44338.03,44363.74,44381.27,direct,
1612971480,44388.19,44331.23,44381.27,44349.41,direct,
1612971540,44367.36,44249.66,44349.41,44328.19,direct,
1612971600,44348.9,44253.32,44328.19,44272.33,direct,
1612971660,44277.86,44108.54,44272.33,44108.54,direct,
1612971720,44248.96,44098.12,44108.54,44232.92,direct,
1612971780,44311.73,44151.43,44232.92,44151.43,direct,
1612971840,44151.43,44048.03,44151.43,44048.2,direct,
1612971900,44099.9,43966.35,44048.2,43984.87,direct,
1612971960,44100.61,43872.81,43984.87,43880.63,direct,
1612972020,43931.28,43772.02,43880.63,43833.24,direct,
1612972080,43994.99,43743.99,43833.24,43928.09,direct,
1612972140,43928.09,43812.18,43928.09,43907.0,direct,
1612972200,44135.3,43907.0,43907.0,44127.76,direct,
1612972260,44257.67,44100.21,44127.76,44240.7,direct,
1612972320,44294.56,44221.03,44240.7,44258.4,direct,
1612972380,44303.8,44232.18,44258.4,44303.39,direct,
1612972440,44429.78,44302.24,44303.39,44342.83,direct,
1612972500,44360.97,44322.94,44342.83,44346.46,direct,
1612972560,44364.18,44253.01,44346.46,44255.85,direct,
1612972620,44281.66,44131.74,44255.85,44255.39,direct,
1612972680,44362.22,44255.39,44255.39,44340.34,direct,
1612972740,44401.37,44331.8,44340.34,44374.02,direct,
1612972800,44397.15,44256.54,44374.02,44273.07,direct,
1612972860,44364.5,44126.17,44273.07,44166.47,direct,
1612972920,44246.67,44128.04,44166.47,44141.5,direct,
1612972980,44251.35,44123.33,44141.5,44251.35,direct,
1612973040,44259.71,44150.68,44251.35,44155.87,direct,
1612973100,44155.87,43935.64,44155.87,43964.53,direct,
1612973160,43971.98,43871.79,43964.53,43923.64,direct,
1612973220,44143.65,43896.41,43923.64,44142.05,direct,
1612973280,44345.17,44142.05,44142.05,44336.35,direct,
1612973340,44424.03,44317.54,44336.35,44411.77,direct,
1612973400,44487.56,44399.75,44411.77,44481.1,direct,
1612973460,44485.15,44447.02,44481.1,44484.15,direct,
1612973520,44497.42,44465.95,44484.15,44484.84,direct,
1612973580,44595.54,44470.57,44484.84,44592.82,direct,
1612973640,44593.55,44523.96,44592.82,44564.07,direct,
1612973700,44590.6,44540.53,44564.07,44583.46,direct,
1612973760,44619.35,44566.82,44583.46,44601.45,direct,
1612973820,44726.5,44601.27,44601.45,44689.66,direct,
1612973880,44766.21,44660.96,44689.66,44742.21,direct,
1612973940,44757.44,44684.79,44742.21,44742.94,direct,
1612974000,44751.49,44675.02,44742.94,44682.29,direct,
1612974060,44703.31,44557.77,44682.29,44558.26,direct,
1612974120,44733.05,44546.8,44558.26,44725.77,direct,
1612974180,44733.65,44696.69,44725.77,44714.38,direct,
1612974240,44718.06,44660.01,44714.38,44672.99,direct,
1612974300,44760.04,44672.99,44672.99,44760.04,direct,
1612974360,44772.38,44725.15,44760.04,44733.79,direct,
1612974420,44754.2,44676.04,44733.79,44688.65,direct,
1612974480,44744.53,44684.76,44688.65,44735.58,direct,
1612974540,44736.39,44692.27,44735.58,44712.87,direct,
1612974600,44736.0,44700.41,44712.87,44700.5,direct,
1612974660,44706.09,44635.37,44700.5,44688.13,direct,
1612974720,44690.94,44454.01,44688.13,44460.75,direct,
1612974780,44513.73,44453.65,44460.75,44498.23,direct,
1612974840,44716.4,44498.03,44498.23,44715.88,direct,
1612974900,44729.78,44603.96,44715.88,44603.96,direct,
1612974960,44662.26,44587.03,44603.96,44629.81,direct,
1612975020,44635.04,44554.3,44629.81,44557.56,direct,
1612975080,44626.37,44551.82,44557.56,44624.79,direct,
1612975140,44760.27,44623.07,44624.79,44727.95,direct,
1612975200,44735.31,44556.33,44727.95,44570.65,direct,
1612975260,44604.05,44569.1,44570.65,44578.68,direct,
1612975320,44611.58,44571.0,44578.68,44582.15,direct,
1612975380,44612.32,44582.15,44582.15,44599.46,direct,
1612975440,44688.48,44599.46,44599.46,44653.58,direct,
1612975500,44653.58,44572.7,44653.58,44579.74,direct,
1612975560,44622.74,44575.1,44579.74,44608.07,direct,
1612975620,44611.03,44544.24,44608.07,44544.74,direct,
1612975680,44596.4,44519.11,44544.74,44543.0,direct,
1612975740,44618.69,44533.91,44543.0,44615.9,direct,
1612975800,44643.22,44615.9,44615.9,44629.09,direct,
1612975800,44643.22,44615.9,44615.9,44629.09,direct,
1612975860,44633.35,44582.84,44629.09,44582.84,direct,
1612975920,44607.91,44573.64,44582.84,44588.36,direct,
